Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,Target_cos_971,Target_sin_971,Target_cos_7775,Target_sin_7775,Target_cos_1943,Target_sin_1943,Target_cos_3887,Target_sin_3887,Target_cos_8,Target_sin_8,Target_cos_28,Target_sin_28,Target_cos_5,Target_sin_5,Target_cos_4,Target_sin_4,Target_cos_2,Target_sin_2,Target_cos_15,Target_sin_15,anomaly
-0.9709860493064895,-2.048262598896259,20,9,1,12,4,-1.021600300840527,-1.000370170055439,-0.9815713132963572,-1.0570447466930553,-0.4313860645780276,-0.9021674253085631,0.24944114390995542,0.9683899605659348,0.5332044333189534,-0.8459864255938234,-0.8755582314497858,0.48311259902896686,-0.9633708621903028,-0.2681726717671149,-0.9992479497787708,-0.0387754414923043,0.973044938732523,-0.23061558318340208,-0.9103630190014779,0.4138105528312623,0.019391893061437928,-0.9998119595621437,-0.8354878896952092,0.5495088590483743,0
-0.920371797772452,-2.0456068286922946,30,9,1,12,4,-0.9709860493064895,-1.021600300840527,-1.000370170055439,-0.9815713132963572,-0.28680323384897854,0.9579895119748275,-0.23061587088691154,0.9730448705455835,0.5971585912264101,0.8021231931096926,-0.8936326401901427,-0.4487991804658237,-0.9730448558002368,-0.23061593310241232,-0.5971585486125278,-0.8021232248345508,-0.6427877457372099,0.76604432895889,0.6862418223255334,-0.7273734675469892,0.8936324807386712,0.4487994979596662,-0.9848077365444824,-0.17364827106001768,0
-0.8999227947114795,-2.0429510584883297,40,9,1,12,4,-0.920371797772452,-0.9709860493064895,-1.021600300840527,-1.000370170055439,0.856166900125873,-0.5166993701649473,-0.6575213686776257,0.753435896232919,-0.9633708787704435,0.2681726122053918,-0.1353312994646037,-0.9908004034038449,-0.9812552977301329,-0.1927123262185072,0.24944123775628854,-0.9683899363926758,0.05814512650287944,-0.99830814093844,-0.3601780220293628,0.9328835899762713,-0.790393053377155,0.6126000499291016,-0.5971584582147669,-0.8021232921331748,0
-0.9857984120558568,-2.040295288284365,50,9,1,12,4,-0.8999227947114795,-0.920371797772452,-0.9709860493064895,-1.021600300840527,-0.9812553104120016,-0.19271226164478014,-0.9328837047823192,0.36017772467438186,0.09681087125937435,-0.995302795739066,0.7405440132967703,-0.6720078603486069,-0.9879898386972124,-0.15451886173233442,0.9103629741490858,-0.41381065150432117,0.549508827538161,0.8354879104197952,-0.019391424967413397,-0.9998119686409705,-0.21170346097580764,-0.9773339473336965,0.11609303211555518,-0.9932383439508448,0
-0.9586513312860048,-2.0376395180804003,0,10,1,12,4,-0.9857984120558568,-0.8999227947114795,-0.920371797772452,-0.9709860493064895,0.5971585908344345,0.8021231934015076,-0.9932383577262331,-0.11609291425963605,0.8936326400804847,0.4487991806841706,0.9730448705174096,0.23061587100578662,-0.9932383493136184,-0.11609298623413289,0.8936326117705389,0.4487992370539028,-0.93969251795117,-0.34202042586165815,0.3960797919306159,0.9182160957117883,0.9730447110361231,0.23061654390920786,0.7660445654916347,-0.642787463848458,0
-1.0523890636836857,-2.0349837478764354,10,10,1,12,4,-0.9586513312860048,-0.9857984120558568,-0.8999227947114795,-0.920371797772452,0.09681087174575155,-0.9953027956917572,-0.8246750040350481,-0.5656068755945187,-0.7405440134609662,0.6720078601676651,0.3601777245604132,0.9328837048263214,-0.9969929353219746,-0.07749249588232947,0.21170382624341175,0.9773338682118303,0.9579895647273714,-0.28680305764315256,-0.7139297087773074,-0.7002173740526216,-0.6278125029582292,0.7783646068066837,0.9983081499708916,0.058144971422262944,0
-1.0423472578071378,-2.032327977672471,20,10,1,12,4,-1.0523890636836857,-0.9586513312860048,-0.9857984120558568,-0.8999227947114795,-0.7405440137893581,0.6720078598057816,-0.4660435195905701,-0.8847617972356366,-0.36017772433247586,-0.9328837049143259,-0.5656068756952678,0.824675003965949,-0.9992479494690969,-0.03877544947263944,-0.6278121947942461,0.7783648553651633,-0.5971588349388636,0.8021230116724362,0.9257239307554574,0.3781999524413838,-0.43138538271821225,-0.9021677513506352,0.6862415686747466,0.7273737068542023,0
-0.9377987595981768,-2.029672207468506,30,10,1,12,4,-1.0423472578071378,-1.0523890636836857,-0.9586513312860048,-0.9857984120558568,1.0,9.773452054885196e-10,1.2216815068606495e-10,-1.0,1.0,4.886726027442598e-10,-1.0,-2.443363013721299e-10,-0.9999999999999967,-8.111213528824464e-08,-0.9999999999999973,-7.35209439964473e-08,1.8531694323247759e-07,-0.9999999999999828,-0.9999999999999861,-1.6684908396569996e-07,0.9999999999998481,5.512109039112837e-07,-1.6671304204207547e-07,0.9999999999999861,0
-1.1374089688683573,-2.027016437264541,40,10,1,12,4,-0.9377987595981768,-1.0423472578071378,-1.0523890636836857,-0.9586513312860048,-0.7405440124757908,-0.6720078612533159,0.4660435198067495,-0.8847617971217653,-0.36017772524422526,0.932883704562308,-0.5656068752922717,-0.8246750042423455,-0.9992479557594027,0.0387752873703692,-0.6278120803420014,-0.7783649476798453,0.5971583464037549,0.8021233753733481,0.9257240569600371,-0.37819964352898305,-0.4313863772873535,0.9021672757814335,-0.6862417244903948,0.7273735598497165,0
-1.06233991725127,-2.0243606670605767,50,10,1,12,4,-1.1374089688683573,-0.9377987595981768,-1.0423472578071378,-1.0523890636836857,0.09681086980024273,0.9953027958809925,0.8246750041732464,-0.5656068753930207,-0.7405440128041826,-0.6720078608914323,0.3601777250162879,-0.9328837046503125,-0.9969929478931252,0.07749233414587675,0.21170391169879008,-0.9773338497010277,-0.9579894584283737,-0.2868034127065284,-0.7139299424385226,0.7002171358155468,-0.6278116448717307,-0.7783652989204053,-0.9983081693578862,0.058144638560282555,0
-0.9872708656341828,-2.021704896856612,0,11,1,12,4,-1.06233991725127,-1.1374089688683573,-0.9377987595981768,-1.0423472578071378,0.5971585924023369,-0.8021231922342476,0.9932383577545989,-0.11609291401695186,0.8936326405191165,-0.448799179810783,0.9730448706301053,-0.23061587053028626,-0.9932383681467053,0.11609282510676464,0.8936326777628164,-0.44879910565247155,0.9396927262593794,-0.3420198535395498,0.39608009833762275,-0.9182159635406363,0.9730449652722392,-0.2306154712033583,-0.7660443511694851,-0.6427877192676619,0
-1.0542249055270332,-2.019049126652647,10,11,1,12,4,-0.9872708656341828,-1.06233991725127,-1.1374089688683573,-0.9377987595981768,-0.9812553107886945,0.1927122597267298,0.9328837046943147,0.3601777249023192,0.09681087028661993,0.9953027958336836,0.7405440129683785,0.6720078607104905,-0.987989863763909,0.15451870145640148,0.9103629133015766,0.4138107853658072,-0.5495091371982546,0.8354877067531454,-0.019391281855337544,0.9998119714166294,-0.21170453840993605,0.9773337139465904,-0.11609281934721827,-0.9932383688198992,0
-0.9379271058450546,-2.016393356448682,20,11,1,12,4,-1.0542249055270332,-0.9872708656341828,-1.06233991725127,-1.1374089688683573,0.8561668991158858,0.5166993718384886,0.6575213684935339,0.7534358963935753,-0.9633708785083462,-0.2681726131469377,-0.13533129994878074,0.9908004033377121,-0.9812553289927365,0.19271216703507976,0.2494410953624013,0.9683899730709759,-0.058144518480834025,-0.9983081763516874,-0.36017771072779786,-0.9328837101669655,-0.7903923780330202,-0.6126009212752681,0.597158725663562,-0.8021230930249239,0
-1.055784620621656,-2.0137375862447175,30,11,1,12,4,-0.9379271058450546,-1.0542249055270332,-0.9872708656341828,-1.06233991725127,-0.2868032319764056,-0.9579895125354391,0.23061587064916134,0.9730448706019313,0.5971585920103614,-0.8021231925260626,-0.8936326404094586,0.4487991800291299,-0.9730448932117256,0.2306157752509173,-0.5971586665582347,0.8021231370272217,0.6427874618151789,0.7660445671977577,0.6862415796023017,0.7273736965445876,0.8936329755044821,-0.4487985127994586,0.9848077737428358,-0.17364806009765713,0
-1.0992875489287983,-2.0110818160407526,40,11,1,12,4,-1.055784620621656,-0.9379271058450546,-1.0542249055270332,-0.9872708656341828,-0.4313860663414856,0.9021674244653369,-0.24944114414656826,0.9683899605049874,0.5332044324921326,0.8459864261149482,-0.8755582312137019,-0.48311259945682816,-0.9633709056944061,0.26817251548497595,-0.9992479554803742,0.03877529456099878,-0.973044798275353,-0.23061617581877836,-0.9103628809136038,-0.41381085661771083,0.0193907908469182,0.999811980939582,0.8354877064745756,0.5495091376217991,0
-1.0086624771396813,-2.0084260458367877,50,11,1,12,4,-1.0992875489287983,-1.055784620621656,-0.9379271058450546,-1.0542249055270332,0.9257239695324031,-0.3781998575266396,-0.6720078606200196,0.7405440130504765,-0.9812553106945213,0.19271226020624238,-0.09681087052980854,-0.9953027958100292,-0.9522479170348225,0.3053258988406353,-0.6575213232231907,-0.753435935900873,0.918216184355096,-0.396079586432283,0.999247944356094,0.03877558123510891,-0.9103626049308011,-0.41381146376533134,0.23061573126355314,0.9730449036369168,0
-1.1229921442499946,-2.0057702756328233,0,12,1,12,4,-1.0086624771396813,-1.0992875489287983,-1.055784620621656,-0.9379271058450546,-0.9396926205596,-0.34202014394744573,-0.9396926208141969,0.3420201432479466,0.1736481779927448,-0.9848077529547582,0.7660444432253082,-0.6427876095598201,-0.9396926572620609,0.34202004310824685,0.17364822062162677,-0.9848077454381352,-0.5000002737500181,0.8660252457347343,-0.9396927148933567,0.34201988476746875,0.7660448328001059,-0.6427871452823694,-0.5000000828941569,0.8660253559254696,0
-0.9650922521305916,-2.0031145054288584,10,12,1,12,4,-1.1229921442499946,-1.0086624771396813,-1.0992875489287983,-1.055784620621656,0.4660435191481404,0.8847617974686841,-0.9908004033542454,-0.13533129982773648,0.8561668993683826,0.5166993714201032,0.9633708785738706,0.2681726129115512,-0.9257240106767003,0.3781997568172732,0.8755582731656725,-0.483112523426112,-0.1160927172892913,-0.9932383807487448,0.7405442417041456,-0.6720076086465331,0.24944075629258397,0.9683900604096387,-0.9579895602983574,0.28680307243709935,0
-0.9167514685761105,-2.0004587352248935,20,12,1,12,4,-0.9650922521305916,-1.1229921442499946,-1.0086624771396813,-1.0992875489287983,0.24944114463081662,-0.968389960380253,-0.813552070219971,-0.5814920713481821,-0.7903926696999463,0.6126005449594308,0.3237339419184014,0.9461481569236253,-0.9103629874470346,0.4138106222494904,0.9257239427624528,0.378199923051736,0.6862414060757258,0.7273738602584029,-0.43138600103718283,0.9021674556916514,-0.9812551812312413,-0.19271291940823174,-0.8936325866121663,-0.44879928714832995,0
-1.0420653984611186,-1.997802965020929,30,12,1,12,4,-0.9167514685761105,-0.9650922521305916,-1.1229921442499946,-1.0086624771396813,-0.8354878117187162,0.5495089776058905,-0.44879918013830333,-0.8936326403546296,-0.28680323244454886,-0.9579895123952862,-0.5971585918143735,0.8021231926719701,-0.8936326920077883,0.4487990772883936,0.28680318144170447,0.9579895276645339,-0.9848077181527108,-0.1736483753648468,0.05814482228307458,-0.9983081586572704,0.597158965197396,-0.8021229146984739,-0.3420199635980009,-0.9396926862014103,0
-0.8703371774326415,-1.9951471948169643,40,12,1,12,4,-1.0420653984611186,-0.9167514685761105,-0.9650922521305916,-1.1229921442499946,0.987989849396245,0.15451879332296478,0.019391331836985395,-0.9998119704472376,0.9969929411475903,0.07749242093184014,-0.9992479524991759,-0.03877537138706524,-0.8755582883088571,0.483112495981696,-0.5656069551124003,0.8246749494973635,0.8936327844969241,-0.44879889312728255,0.32373388682510784,0.9461481757743384,0.4660428679372916,0.8847621404901909,0.39607989792933335,-0.918216049988394,0
-0.9355081007548692,-1.9924914246129994,50,12,1,12,4,-0.8703371774326415,-1.0420653984611186,-0.9167514685761105,-0.9650922521305916,-0.62781212429357,-0.7783649122294729,0.48311259934986284,-0.8755582312727229,-0.43138606590062106,0.9021674246761435,-0.5332044326988378,-0.845986425984667,-0.8561669619663426,0.516699267695749,-0.9969929473661082,0.07749234092631746,-0.44879936189341835,0.8936325490737569,-0.6575212756007445,-0.7534359774608389,-0.9992479730876989,0.03877484081366917,0.9182161449089303,-0.3960796778788105,0
-1.0016863967975884,-1.9898356544090348,0,13,1,12,4,-0.9355081007548692,-0.8703371774326415,-1.0420653984611186,-0.9167514685761105,-0.05814482936095108,0.998308158245031,0.8354878114439314,-0.5495089780236805,-0.686241637704624,-0.7273736417278781,0.3960797661427405,-0.9182161068355924,-0.8354878793728087,0.5495088747428263,-0.6862415917401236,-0.7273736850931449,-0.17364785877167932,-0.9848078092419916,0.8936325557660327,0.44879934856800807,0.3960805023251602,-0.9182157892771441,0.9396925634642955,0.3420203008154646,0
-1.00670141462123,-1.98717988420507,10,13,1,12,4,-1.0016863967975884,-0.9355081007548692,-0.8703371774326415,-1.0420653984611186,0.7139297348493049,-0.700217347470056,0.995302795798202,-0.09681087065140283,0.9257239693475872,-0.37819985797901556,0.9812553106474347,-0.19271226044599868,-0.8135521438282637,0.5814919683645133,0.13533134616906856,-0.9908003970245812,0.7273735002818337,0.6862417876286414,-0.9969929215293544,-0.07749267333343601,0.6575209194818512,0.7534362882445608,0.4487990729892335,0.8936326941669069,0
0.7898019061299055,-1.9845241140011052,20,13,1,12,4,-1.00670141462123,-1.0016863967975884,-0.9355081007548692,-0.8703371774326415,-0.999247952519007,0.038775370876012176,0.9257239692508743,0.37819985821574065,0.019391331581314633,0.9998119704521964,0.7139297344911874,0.7002173478351865,-0.790392748757849,0.6126004429569176,0.8561669459745527,-0.5166992941940286,-0.9932383198507287,-0.11609323830482789,0.9522479825661082,-0.30532569446212177,-0.963370983267081,0.26817223681622493,-0.2868034162205705,0.9579894573763378,1
-0.9126194477904186,-1.9818683437971407,30,13,1,12,4,0.7898019061299055,-1.00670141462123,-1.0016863967975884,-0.9355081007548692,0.7660444428965624,0.642787609951604,0.6427876096534062,0.76604444314678,-0.939692620726736,-0.3420201434882437,-0.1736481777521205,0.9848077529971867,-0.7660445280866011,0.6427875084260557,0.9396925957095413,0.34202021222241297,0.8660255080159808,-0.49999981946562977,-0.7660443830938665,0.642787681221675,0.17364882888280234,-0.9848076381850576,-0.8660254757504837,0.4999998753511329,0
-1.041576372310718,-1.9792125735931756,40,13,1,12,4,-0.9126194477904186,0.7898019061299055,-1.00670141462123,-1.0016863967975884,-0.13533129944204805,-0.9908004034069257,0.21170387219142378,0.977333858258864,0.6575213686862017,-0.7534358962254347,-0.9103629409983146,0.4138107244343713,-0.7405441038459266,0.6720077605645886,0.32373388836414224,0.9461481752477426,-0.3960800680939544,0.9182159765864938,0.4660434946045528,-0.8847618103968865,0.8135518054233154,0.5814924418188632,-0.97304484836982,-0.2306159644537949,0
-1.0290677060508098,-1.9765568033892111,50,13,1,12,4,-1.041576372310718,-0.9126194477904186,0.7898019061299055,-1.00670141462123,-0.5656068757140416,0.8246750039530729,-0.26817261279385796,0.9633708786066327,0.4660435195804993,0.8847617972409414,-0.856166899494631,-0.5166993712109106,-0.7139298310905969,0.7002172493440529,-0.5332045172199935,0.845986372713056,-0.23061566539598904,-0.9730449192478039,-0.09681090717964186,0.9953027922451814,-0.8755585822695235,0.4831119632281754,-0.549508837799207,-0.8354879036710016,0
-0.8761831323091123,-1.9739010331852462,0,14,1,12,4,-1.0290677060508098,-1.041576372310718,-0.9126194477904186,0.7898019061299055,0.9730448706353553,-0.2306158705081348,-0.6862416378906272,0.7273736415523931,-0.9932383577559204,0.11609291400564628,-0.05814482885037866,-0.9983081582747685,-0.6862417402091104,0.7273735450198693,-0.9932383674030447,0.11609283146919273,0.7660442300154903,0.6427878636533009,-0.28680313531789087,-0.9579895414730933,-0.05814430913324986,-0.9983081885447084,0.17364829610687277,-0.9848077321280433,0
-0.8485419846559198,-1.9712452629812816,10,14,1,12,4,-0.8761831323091123,-1.0290677060508098,-1.041576372310718,-0.9126194477904186,-0.8755582312027038,-0.48311259947676033,-0.9461481568840754,0.32373394203399053,0.249441144157591,-0.9683899605021481,0.7903926695502657,-0.6126005451525525,-0.6575214767141946,0.7534358019496982,-0.7139296878879677,-0.7002173953510359,-0.9983081458511194,-0.05814504215580296,0.6278119949344529,0.7783650165676913,0.9257236698547431,0.3782005910501287,0.8021233073208511,-0.5971584378141696,0
-1.0249997956163457,-1.9685894927773169,20,14,1,12,4,-0.8485419846559198,-0.8761831323091123,-1.0290677060508098,-1.041576372310718,0.32373394013452395,0.9461481575339966,-0.9879898494375362,-0.15451879305894967,0.8135520696717955,0.5814920721151218,0.952247885183211,0.305325998179163,-0.627812238604008,0.7783648200291583,0.09681092055046535,-0.9953027909446308,0.8354879950048865,-0.5495086989327055,-0.8755581193671687,-0.48311280215931646,-0.7405444068167056,0.6720074266944477,0.9932383409982221,0.11609305737682801,0
-0.9692591333260194,-1.965933722573352,30,14,1,12,4,-1.0249997956163457,-0.8485419846559198,-0.8761831323091123,-1.0290677060508098,0.39607976787395455,-0.9182161060888195,-0.802123192605887,-0.5971585919031385,-0.8354878119619563,0.5495089772360618,0.2868032322325218,0.9579895124587628,-0.5971587113882574,0.802123103652498,0.8354878625827032,-0.5495089002709473,-0.3420203464670159,0.9396925468484798,0.9932383232958768,0.1160932088297815,-0.2868028686231191,-0.9579896213161967,0.6427875356850854,0.7660445052135646,0
-1.1416840106658357,-1.9632779523693873,40,14,1,12,4,-0.9692591333260194,-1.0249997956163457,-0.8485419846559198,-0.8761831323091123,-0.9103629417785176,0.41381072271796365,-0.43138606545986763,-0.9021674248868969,-0.21170387127008616,-0.9773338584584383,-0.6278121250541095,0.7783649116160383,-0.5656070008769556,0.8246749181095394,0.9522478619654079,0.30532607059062195,-0.28680291018119725,-0.957989608874541,-0.96337097562092,0.26817226428397983,0.9879897488728604,0.1545194360659601,-0.058144996812477395,0.998308148492076,0
